<<<<<<< HEAD
 RODS report2a created at 13:27:27 on 29-03-2017,,,,
 based on survey data up to 2016 and reconciled to Autumn 2016 counts,,,,
Newham                        ,676,Plaistow            ,Midday    ,1710
Newham                        ,676,Plaistow            ,PM Peak   ,3279
Newham                        ,676,Plaistow            ,Evening   ,1705
Newham                        ,676,Plaistow            ,Late      ,835
Newham                        ,676,Plaistow            , Total day,8765
Newham                        ,719,Stratford           ,Early     ,3225
Newham                        ,719,Stratford           ,AM peak   ,20846
Newham                        ,719,Stratford           ,Midday    ,31897
Newham                        ,719,Stratford           ,PM Peak   ,42566
Newham                        ,719,Stratford           ,Evening   ,17300
Newham                        ,719,Stratford           ,Late      ,7190
Newham                        ,719,Stratford           , Total day,123024
Newham                        ,739,Upton Park          ,Early     ,140
Newham                        ,739,Upton Park          ,AM peak   ,1433
Newham                        ,739,Upton Park          ,Midday    ,3415
Newham                        ,739,Upton Park          ,PM Peak   ,5742
Newham                        ,739,Upton Park          ,Evening   ,3059
Newham                        ,739,Upton Park          ,Late      ,1447
Newham                        ,739,Upton Park          , Total day,15237
Newham                        ,757,West Ham            ,Early     ,760
Newham                        ,757,West Ham            ,AM peak   ,2971
Newham                        ,757,West Ham            ,Midday    ,5979
Newham                        ,757,West Ham            ,PM Peak   ,8606
Newham                        ,757,West Ham            ,Evening   ,3874
Newham                        ,757,West Ham            ,Late      ,1717
Newham                        ,757,West Ham            , Total day,23907
Newham                        ,   Total for borough,,Early     ,7328
Newham                        ,   Total for borough,,AM peak   ,39289
Newham                        ,   Total for borough,,Midday    ,59478
Newham                        ,   Total for borough,,PM Peak   ,83428
Newham                        ,   Total for borough,,Evening   ,37793
Newham                        ,   Total for borough,,Late      ,16111
Newham                        ,   Total for borough,, Total day,243426
Norfolk                       ,   Total for borough,,Early     ,0
Norfolk                       ,   Total for borough,,AM peak   ,0
Norfolk                       ,   Total for borough,,Midday    ,0
Norfolk                       ,   Total for borough,,PM Peak   ,0
Norfolk                       ,   Total for borough,,Evening   ,0
Norfolk                       ,   Total for borough,,Late      ,0
Norfolk                       ,   Total for borough,, Total day,0
Redbridge                     ,515,Barkingside         ,Early     ,23
Redbridge                     ,515,Barkingside         ,AM peak   ,360
Redbridge                     ,515,Barkingside         ,Midday    ,381
Redbridge                     ,515,Barkingside         ,PM Peak   ,1212
Redbridge                     ,515,Barkingside         ,Evening   ,426
Redbridge                     ,515,Barkingside         ,Late      ,165
Redbridge                     ,515,Barkingside         , Total day,2569
Redbridge                     ,576,Fairlop             ,Early     ,20
Redbridge                     ,576,Fairlop             ,AM peak   ,201
Redbridge                     ,576,Fairlop             ,Midday    ,279
Redbridge                     ,576,Fairlop             ,PM Peak   ,765
Redbridge                     ,576,Fairlop             ,Evening   ,403
Redbridge                     ,576,Fairlop             ,Late      ,123
Redbridge                     ,576,Fairlop             , Total day,1792
Redbridge                     ,582,Gants Hill          ,Early     ,74
Redbridge                     ,582,Gants Hill          ,AM peak   ,783
Redbridge                     ,582,Gants Hill          ,Midday    ,1915
Redbridge                     ,582,Gants Hill          ,PM Peak   ,4695
Redbridge                     ,582,Gants Hill          ,Evening   ,2625
Redbridge                     ,582,Gants Hill          ,Late      ,928
Redbridge                     ,582,Gants Hill          , Total day,11019
Redbridge                     ,592,Hainault            ,Early     ,26
Redbridge                     ,592,Hainault            ,AM peak   ,380
Redbridge                     ,592,Hainault            ,Midday    ,985
Redbridge                     ,592,Hainault            ,PM Peak   ,2715
Redbridge                     ,592,Hainault            ,Evening   ,1225
Redbridge                     ,592,Hainault            ,Late      ,524
Redbridge                     ,592,Hainault            , Total day,5855
Redbridge                     ,650,Newbury Park        ,Early     ,63
Redbridge                     ,650,Newbury Park        ,AM peak   ,728
Redbridge                     ,650,Newbury Park        ,Midday    ,1293
Redbridge                     ,650,Newbury Park        ,PM Peak   ,3404
Redbridge                     ,650,Newbury Park        ,Evening   ,1687
Redbridge                     ,650,Newbury Park        ,Late      ,628
Redbridge                     ,650,Newbury Park        , Total day,7802
Redbridge                     ,684,Redbridge           ,Early     ,92
Redbridge                     ,684,Redbridge           ,AM peak   ,234
Redbridge                     ,684,Redbridge           ,Midday    ,798
Redbridge                     ,684,Redbridge           ,PM Peak   ,1856
Redbridge                     ,684,Redbridge           ,Evening   ,1095
Redbridge                     ,684,Redbridge           ,Late      ,404
Redbridge                     ,684,Redbridge           , Total day,4479
Redbridge                     ,703,Snaresbrook         ,Early     ,23
Redbridge                     ,703,Snaresbrook         ,AM peak   ,576
Redbridge                     ,703,Snaresbrook         ,Midday    ,719
Redbridge                     ,703,Snaresbrook         ,PM Peak   ,1402
Redbridge                     ,703,Snaresbrook         ,Evening   ,917
Redbridge                     ,703,Snaresbrook         ,Late      ,362
Redbridge                     ,703,Snaresbrook         , Total day,3999
Redbridge                     ,712,South Woodford      ,Early     ,109
Redbridge                     ,712,South Woodford      ,AM peak   ,919
Redbridge                     ,712,South Woodford      ,Midday    ,1629
Redbridge                     ,712,South Woodford      ,PM Peak   ,3821
Redbridge                     ,712,South Woodford      ,Evening   ,2145
Redbridge                     ,712,South Woodford      ,Late      ,865
Redbridge                     ,712,South Woodford      , Total day,9488
Redbridge                     ,743,Wanstead            ,Early     ,36
Redbridge                     ,743,Wanstead            ,AM peak   ,546
Redbridge                     ,743,Wanstead            ,Midday    ,898
Redbridge                     ,743,Wanstead            ,PM Peak   ,1900
Redbridge                     ,743,Wanstead            ,Evening   ,1032
Redbridge                     ,743,Wanstead            ,Late      ,497
Redbridge                     ,743,Wanstead            , Total day,4908
Redbridge                     ,769,Woodford            ,Early     ,57
Redbridge                     ,769,Woodford            ,AM peak   ,726
Redbridge                     ,769,Woodford            ,Midday    ,1769
Redbridge                     ,769,Woodford            ,PM Peak   ,3819
Redbridge                     ,769,Woodford            ,Evening   ,1907
Redbridge                     ,769,Woodford            ,Late      ,829
Redbridge                     ,769,Woodford            , Total day,9107
Redbridge                     ,   Total for borough,,Early     ,523
Redbridge                     ,   Total for borough,,AM peak   ,5453
Redbridge                     ,   Total for borough,,Midday    ,10666
Redbridge                     ,   Total for borough,,PM Peak   ,25589
Redbridge                     ,   Total for borough,,Evening   ,13463
Redbridge                     ,   Total for borough,,Late      ,5325
Redbridge                     ,   Total for borough,, Total day,61019
Richmond                      ,621,Kew Gardens         ,Early     ,71
Richmond                      ,621,Kew Gardens         ,AM peak   ,1078
Richmond                      ,621,Kew Gardens         ,Midday    ,1300
Richmond                      ,621,Kew Gardens         ,PM Peak   ,2063
Richmond                      ,621,Kew Gardens         ,Evening   ,1167
Richmond                      ,621,Kew Gardens         ,Late      ,464
Richmond                      ,621,Kew Gardens         , Total day,6144
Richmond                      ,686,Richmond            ,Early     ,365
Richmond                      ,686,Richmond            ,AM peak   ,5169
Richmond                      ,686,Richmond            ,Midday    ,4425
Richmond                      ,686,Richmond            ,PM Peak   ,5179
Richmond                      ,686,Richmond            ,Evening   ,1693
Richmond                      ,686,Richmond            ,Late      ,775
Richmond                      ,686,Richmond            , Total day,17606
Richmond                      ,   Total for borough,,Early     ,436
Richmond                      ,   Total for borough,,AM peak   ,6248
Richmond                      ,   Total for borough,,Midday    ,5725
Richmond                      ,   Total for borough,,PM Peak   ,7242
Richmond                      ,   Total for borough,,Evening   ,2860
Richmond                      ,   Total for borough,,Late      ,1239
Richmond                      ,   Total for borough,, Total day,23749
Southwark                     ,787,Bermondsey          ,Early     ,695
Southwark                     ,787,Bermondsey          ,AM peak   ,3684
Southwark                     ,787,Bermondsey          ,Midday    ,2953
Southwark                     ,787,Bermondsey          ,PM Peak   ,4676
Southwark                     ,787,Bermondsey          ,Evening   ,3218
Southwark                     ,787,Bermondsey          ,Late      ,1599
Southwark                     ,787,Bermondsey          , Total day,16825
Southwark                     ,525,Borough             ,Early     ,152
